EnsembleID_symbol,Batch1_Control07w_1,Batch1_Control07w_2,Batch1_Control07w_3,Batch1_Control07w_4,Batch1_Control07w_5,Batch1_STZHFD14w_1,Batch1_STZHFD14w_2,Batch1_STZHFD14w_3,Batch1_STZHFD14w_4,Batch1_STZHFD14w_5,Batch1_STZHFD20w_1,Batch1_STZHFD20w_2,Batch1_STZHFD20w_3,Batch1_STZHFD20w_4,Batch1_STZHFD20w_5,Batch1_STZHFD32w_1,Batch1_STZHFD32w_2,Batch1_STZHFD32w_3,Batch1_STZHFD32w_4,Batch1_STZHFD32w_5,Batch1_STZHFD56w_1,Batch1_STZHFD56w_2,Batch1_STZHFD56w_3,Batch1_STZHFD56w_4,Batch1_STZHFD56w_5,Batch1_STZHFD56w_6,Batch1_STZHFD44w_T03,Batch1_STZHFD44w_T04,Batch1_STZHFD44w_T05,Batch1_STZHFD44w_T06,Batch1_STZHFD50w_T07,Batch1_STZHFD50w_T09,Batch1_STZHFD50w_T10,Batch1_STZHFD50w_T11,Batch1_STZHFD56w_T13,Batch1_STZHFD56w_T14,Batch1_STZHFD56w_T18,Batch1_STZHFD56w_T22,Batch1_STZHFD56w_T24,Batch1_STZHFD56w_T25
ENSMUSG00000000266_Mid2,3.7584678745141997,3.8844269976994767,3.7628124756540435,3.807651796717295,3.7675739897882727,4.115119806237743,4.1523181611625715,3.853675820757138,3.8909186693072484,3.899419684741833,3.9429392544171,3.767664773492229,3.927508346191101,3.699837759674751,3.923284552747697,4.328496283784366,4.086811874945564,4.389991623775788,4.347397370350955,4.226021454273073,4.248954778760166,4.018787986157667,3.8448681658633452,4.064482593467738,3.902891492357461,4.2408874512715755,3.722505658829052,4.216535295489106,4.104050095673713,4.318365406764077,4.33086540628312,4.196427158748968,4.1896210975312,4.255860435841224,4.849891084944024,4.539974933882187,4.217088081902708,4.303764054856557,4.418689177631876,4.503633607279148
ENSMUSG00000000275_Trim25,6.507072372162405,6.624324104510194,6.51767585161026,6.675350383951326,6.618822026516433,6.4615811087596065,6.269542608796521,6.589661284409595,6.764428203630352,6.861222853211036,6.66022114772724,6.982731446205004,7.015197608480087,6.601827266536017,6.62706572911447,6.682880655580984,6.92223337716499,6.740704459896329,6.783015487793807,6.908424290536782,6.764878185951833,6.917686739743048,7.028403863462037,6.978551053358757,6.985523212050895,6.64066596819514,6.822881696001075,6.603816096734949,6.550566846034501,6.462813408721314,6.961314829707229,6.857174181144198,6.764307976853924,7.016465550687934,7.131001027285799,7.045203373726873,7.10339926348288,6.816281186184279,6.920642974165437,6.8381500956701595
ENSMUSG00000000276_Dgke,2.4440634558845047,2.4206377543823687,2.041454603888694,2.025337960628682,1.9631352022436448,1.886732617344052,2.239570996668882,1.8175557047438844,2.2121573526486045,2.185822250542341,2.50697137323261,2.516798925757707,2.522771352492298,1.882602459930742,1.9836330537516964,2.6365857750480277,2.692713080275359,2.732184035929883,2.634274465542996,2.498704726685046,2.6418277222042486,2.5723620521880264,1.8499080289642726,2.4546884242913714,2.4047011503954887,2.3753826153802047,2.5413818236096635,2.7313779868982326,2.41833488208925,2.874878496596905,3.0770678269261174,2.468084375445036,2.973393336372137,1.33974874922354,2.9105467842680888,2.96734952602756,2.3979188701198564,2.7125781071616752,2.3765149282732603,2.639069352375055
ENSMUSG00000000278_Scpep1,4.896551056404665,5.251474712126982,5.380352101150987,5.2495820462194,5.136138452305856,3.98551946989433,4.028201706729183,4.5742398795340655,4.143949799544841,4.297433185693517,4.270493747956853,3.5345019963653277,4.033334204062812,3.75473530473561,3.850364767886001,4.2360328413565025,4.4687655698594595,4.163871945686509,4.320237929776193,4.340157435082303,4.491802143708424,4.592217735801466,5.136481967454564,5.049141968592635,4.78062218622081,4.853415945617194,4.288547353056669,4.270186137956734,4.089021183700962,4.137439018598681,4.88158773805193,4.703897750160427,5.020689784757751,4.484932801824255,5.877055527454587,4.428209943759037,5.22485114020625,5.216891030628062,5.3095225732874605,5.271479320033369
ENSMUSG00000000282_Mnt,4.0636989194865025,4.193658639040273,3.0653928510305435,3.7203545406282355,3.881742260203692,3.6588914508710526,3.653595946284066,3.8767721923465803,3.872767356844416,3.7921450065644096,4.0060979795748315,3.599397126592095,3.7779148103028897,3.7511397489191562,3.6836292839576235,3.3490082348919836,3.5719332331026012,3.089606275404245,3.4450307411448513,3.2124012702898086,3.4626381785770883,3.790127617774211,3.4526171389240417,3.670270496672296,3.2376410021470665,3.4608169173473113,4.228801982291094,4.0926163999812895,4.205084554852949,4.032094750929803,3.6654129789574132,4.204849419397079,4.117347412379505,3.8753923414406968,3.6178949358091543,3.847970135244055,4.019048167764123,4.125115408106918,3.626196458774904,4.058024266768932
ENSMUSG00000000290_Itgb2,2.5322163472488763,2.227012622487472,2.6118517739548035,2.9971981716027085,2.920223027927781,2.0569855724938635,2.0667924878707282,2.819203095170681,2.5609827820958224,2.94234763796693,2.6445035898442,2.5663358958403046,3.204940098672856,2.7752169738915353,2.921371078384216,4.245744042365419,3.738694189636822,4.181116731480466,4.311069962224726,4.099257673427537,3.51173606823997,3.5022710813698152,4.307275090547601,4.371900062083326,4.083619470486031,3.6548616964886524,3.244951221135686,3.5830923899196825,3.3901119636223895,3.995198380570736,3.38888542476816,3.7836290217589146,3.90805963197917,3.0180856040095394,3.91819943199887,3.289146590790549,3.9013118473333392,4.552473173819595,3.8960504716785063,3.958144148651801
ENSMUSG00000000295_Hddc2,-1.1983778028048273,-1.194784029123712,-1.5017039998060981,-1.0405544830557598,-1.5972944709790375,-1.4885525047809671,-1.7769387928894016,-1.3514600225557374,-1.5699602485636666,-1.8758140438202127,-1.366748280498786,-4.092862262438445,-2.9802099059369014,-1.7670774941523728,-1.7624774144250897,-1.2689342768334595,-1.2850979961549505,-0.8325521474326616,-0.7609995591326413,-1.945881450188226,-0.6935121625394952,-1.1108729431784654,-1.4249820957249437,-1.870969390835636,-1.021567966161611,-1.412599231499549,-0.8717992464390507,-0.4369530726371718,-1.1690044557909718,-0.9900099169631691,-0.6913771397052374,-1.4990084724591326,-0.42194739373334295,-2.362501338361819,-1.0759604539312013,-1.8426299397440682,-2.22310100147802,-0.4823340075431634,-1.0946560200989928,-1.4233248122443698
ENSMUSG00000000296_Tpd52l1,1.2151014013089025,0.9633587369256905,0.8158587992153699,0.9992518719670761,0.8415044789854269,0.804008303337137,1.0640266391443693,1.017938571358943,1.1319693133541,1.2909030316201797,0.9809167706535308,1.017579955811497,0.8982900376469349,0.9053509165197181,0.7073974277837379,0.976501569027464,1.048614072234659,0.9460825333259236,1.441494956679935,1.3991669189021883,0.754414442896895,1.1086787741030335,0.4278921151262518,1.1240728731540954,1.332167320385866,0.9714327876338497,0.048691000062705506,0.47974113494674175,0.6538848065478265,0.2661047609928529,0.9393242774942957,0.5923794958771729,0.7119576933552931,-4.092862262438445,0.38499791910540404,0.14352121417502323,0.06201519454241366,1.752729531850973,0.7861691348266692,2.0208140680001727
ENSMUSG00000000301_Pemt,7.852934221940181,7.616499293112125,8.439409160609424,7.730280406938452,7.864832273939096,7.539392251805011,7.647044008373035,7.6179003426610254,7.527106198382035,7.611021491470854,7.570644221406213,7.402819087117111,7.25893708871386,7.555489590401862,7.604927625425382,7.140331829571502,7.06360784354422,6.953304548234984,7.2294294218812025,7.354917618060919,7.36814149528484,7.518713821697429,7.508383642127102,7.462908391339726,7.640139820167173,7.4970591972478005,7.185501684464061,6.9219626232834255,7.399381671036984,6.408802218479036,6.397545333198168,7.274948767283235,7.303787696781028,7.3971770025242956,5.497217234790145,7.930710302178484,7.253871048181993,5.514430264163569,7.462232784086576,6.643705445383583
ENSMUSG00000000303_Cdh1,6.460087664101425,6.725768083697159,6.332064983521934,6.874896856310851,6.337686459754923,6.247089815794819,6.608839465316461,6.401698523649991,6.009408749998723,5.7140322954747385,5.93458150317169,5.789316719953679,5.515222927235129,5.745519510704041,5.614076284866024,6.804495279962079,6.5702833754944505,6.621896947039156,6.096293769604216,5.852970488536598,6.740712464064099,6.572446794266034,6.04901866444743,5.648390932428602,4.988181087170646,4.653155046841384,6.358963293288393,6.3789243634528585,6.104723226682546,6.305362737241397,8.114788807591133,5.854561651897706,6.06840419215495,1.9993692249604913,7.319284916842244,5.974375566794452,0.7808044744977698,8.435076370055484,4.7409319175909586,8.282460013151303
ENSMUSG00000000305_Cdh4,0.2088917884132373,-0.3713246939841212,0.18720449738110068,0.38772290777817303,0.538093444843908,0.6603989255397837,0.6394493975614384,0.6706087738960771,0.4071053682595802,0.34543061108647727,0.5509170970789624,-0.16550046258364412,-0.7283700765880687,0.3805091577302065,0.11352398325187298,0.3566145921329399,0.3948598323860955,0.691798233544323,1.2854764702145771,0.90085714951372,1.394147819087426,0.9095417790000409,0.21035704997703725,1.106191566752008,0.9554396158885692,0.6914765151014598,0.13133748521494948,1.001237295216962,0.7333585682696896,1.1293667859668375,1.00443301067954,0.27803089714110263,1.464095876958103,-1.7219741014196528,0.7041815020675859,0.21368964374610513,-0.2135428698219989,0.8298279441654502,1.2342621780660739,0.9377401171996432
ENSMUSG00000000308_Ckmt1,-2.975072704401748,-4.092862262438445,-4.092862262438445,-3.007188863865499,-4.092862262438445,-4.092862262438445,-3.4435118432501994,-2.6566151414715673,-2.7241180583926417,-4.092862262438445,-3.0776359422526403,-4.092862262438445,-2.9802099059369014,-4.092862262438445,-3.3516620952705445,-2.2424268608047178,-0.8997918526181755,-1.1024077043305471,-1.3672946751551955,-2.6521759294729708,-2.2429020296331537,-2.895065847320825,-3.0425420479676273,-3.54874154535159,-4.092862262438445,-4.092862262438445,-2.46937732123653,-0.4369530726371718,-0.9881269424071752,-2.201004770828434,-2.501138971891389,-2.020611619739215,-3.5721221792112927,-4.092862262438445,-2.522092435979789,-2.8243692103485505,-4.092862262438445,-1.5706519733552817,-3.540973256906645,-1.9513176451723109
ENSMUSG00000000317_Bcl6b,1.6048332915641936,1.0242481578684606,2.064212177903957,2.0018373248963095,1.898847277725545,1.8474807723021254,1.9221116861415668,1.643803189905663,2.0706982476425657,1.1589459463174412,1.2034390418524838,1.064304357868637,1.9408861463887004,1.50964416204523,1.6634592087788804,2.107519900652578,2.1142743778923347,2.2775161232066328,2.466050676458302,2.2163045922109523,2.6766906892341824,2.4509044078037454,1.2129485441498302,2.282273069396128,2.670327108441136,2.399224973014306,2.0189783176571736,1.717661213558945,1.6678014696001295,2.474029053544032,2.665366028460153,2.3208809398959156,3.0640730587136766,3.9070920892965764,3.0131703581083187,2.6942559462924516,2.3399890105828924,2.5477335707907702,2.7605967068122297,2.7350492884212354
ENSMUSG00000000318_Clec10a,-2.3528913475625512,-1.6860847729981956,-1.7974409323810292,-1.2502831317648442,-0.9987628858591383,-1.3604712637259242,-1.6209738848273216,-1.0236138285680454,-1.862536523106348,-1.039955412802593,-1.2595026317950448,-2.150677293555361,-1.3247537667553784,-1.4699166269080648,-4.092862262438445,-1.1019848342585592,-1.2850979961549505,-0.3638706302730602,-0.33541288702049327,-0.9227771828253871,-1.1025596443887136,-1.1108729431784654,-1.2002892278354476,-1.116137404877093,-0.5860345095827532,-1.7900030018487165,-1.2361648106861596,-0.02681917701384182,-0.5514307513822213,-0.5267157460113471,-0.6913771397052374,-1.203224331943981,-0.815796859606477,-2.006978268968599,-0.24483563818419257,-1.2638060753902645,-1.7761136562636515,-0.6438874194842238,-0.28055801584637613,-1.4233248122443698
ENSMUSG00000000320_Alox12,0.7399437666086833,0.5315818926845446,1.1915365209990947,0.23484092504783066,0.6359976228645772,-0.6123373432661945,-0.2207147445899475,0.17009997781945108,0.44035188842438894,0.26212084720173506,-0.3099034298474476,-0.1125686503277191,0.11162482694844933,-1.0133258345819296,-0.24173125420632355,0.9386841596901428,0.21917739934834538,0.6702480285842007,0.13259286461876124,0.21889490634417932,0.9187599367474034,0.3469101363793023,-0.24613144447709975,0.31025414809242363,0.533393837563227,-0.07088551562861066,0.24705570743876085,0.6898301092987655,1.1356258586379964,0.5427714322133109,0.5892965281843638,-0.1672956101149863,0.2689830464980191,0.1612210497048023,0.6626844812477132,-0.09012571107433705,0.19867107008952628,0.7669266036464851,0.39489304899137573,0.51588291775609
ENSMUSG00000000325_Arvcf,3.9594456449179924,3.6581937250819574,3.720459306535327,3.9216212090463776,4.045101641450396,3.9017754206230197,3.998439581438292,3.9091385092291597,3.635018975204495,3.8324111823232263,3.8531865968983205,3.661498375350916,3.62301127518112,3.989517886523532,3.615776127003525,3.781685153620029,3.738694189636822,4.163871945686509,3.925356799955819,3.5746819628989837,4.219702184740293,3.774224692413844,3.552465017684185,3.3852751017389378,3.589328072674558,3.7902529530189364,4.254381445348391,4.638430184138222,4.635735056845148,4.441626473230669,2.812000016763613,3.268875675461872,4.009666504634998,2.9738664132737065,3.8711535814157774,3.2098184379849783,2.4739550326350237,3.1089716971610524,3.2979895611953394,2.795662558941957
ENSMUSG00000000326_Comt,9.900438936436148,9.394741340013628,9.427679548107706,9.815399637629708,9.436733123080966,9.54404719741957,10.030325418782528,9.593879445183232,9.494233576139228,9.592760925675623,9.680633169010036,9.51880779549861,9.66940819630897,9.1663735355123,9.23610150935516,8.874167335490354,8.952984876443214,8.695970899636551,8.883851837484672,9.049037233460828,9.548272323568108,9.707881330305119,9.807328983713589,9.57209233849423,9.351303538109404,9.398347909665821,9.174218284615408,8.797132939077725,8.889049042177664,9.201432043503656,8.95669904572271,9.588818198970499,9.295161249954033,9.844094494801181,9.127096217431355,10.105457431462973,9.88848739531435,8.592250801127246,9.375653401086485,8.834529487471972
ENSMUSG00000000339_Rtca,2.1191989602462975,2.397808815870506,2.799864197233697,2.40264245877922,2.2680512866313984,2.3469690802209184,2.7052089279593554,2.525539655412257,2.5834789754929903,2.5354138833569726,2.50697137323261,2.3570838756743946,2.397800466967477,2.5454227572333585,2.425379936209278,2.6944628394522243,2.7691412506617157,2.601655926418393,2.862271851111833,2.7274951930810367,2.6181087303843715,2.661512192851323,2.4888289426182624,2.694954129593079,2.670327108441136,2.569996290880717,2.10329527781361,2.5276949052895548,2.41833488208925,2.353623064906621,2.7115920061081087,2.5693991151577427,2.723681081572401,2.47874162523414,3.0417769597046314,2.9974979422492165,2.698020090307031,2.5601536274150662,2.5412493976393153,2.8250402172861495
ENSMUSG00000000340_Dbt,6.231662232492365,6.719452788192852,6.371945072192417,6.281782208990136,6.35456222166353,6.350149880939517,6.338870709028045,6.3741385840734806,6.176569895261251,6.343799093431897,6.271681419529689,5.980357327723467,6.018127543036361,6.3065692028036064,6.356831654785041,5.780411659173578,5.7414084466655755,5.600852309452659,5.903596509026442,6.293950061602658,5.61876367134364,5.865892077369085,5.636228480215324,5.633643152564646,5.814373047344735,5.752881628340351,5.425942028968714,5.037760954890264,5.4590273566331655,5.2309267093634855,5.823395554573377,5.758424032786746,5.303532145170351,5.1503741782631565,5.700562562801774,5.7261869770307,5.1562242731908094,5.579936396450139,5.548826071598827,5.8649348316954475
ENSMUSG00000000346_Dazap2,6.80213449021904,6.9899101328081725,6.975637111524629,6.911616943691277,6.8837905263621835,6.860309778346869,6.955204540014781,6.756823468854218,6.793263604875551,6.786794881759371,6.734670726228029,6.622359684011354,6.6777747406234775,6.729280623954609,6.89330489994771,6.566041652030925,6.532410448002172,6.563550523140568,6.719989638761866,6.718692417555822,6.865891397840167,6.852916280153634,6.9616837818427415,6.977321967978477,6.947476533095937,6.988526758770201,6.446806850857251,6.313020938941669,6.3768640279019255,6.559302169256253,6.635365799244695,6.758000642373399,6.811534071427838,7.007049353754023,7.478166580609372,6.905115579646939,6.8555870284289675,6.6211523775171575,6.606106384323091,6.744008928827349
ENSMUSG00000000355_Mcts1,3.6285139460441282,4.002619454180981,3.639427188062149,3.6653226492628086,3.562907895034856,3.8563601739027926,3.7638465015522686,3.8702108725748636,3.635018975204495,3.7237299382012177,3.53718966426898,3.526180943783624,3.606968711446103,3.8818381736146255,4.01744871080955,3.3951157221915116,3.5810482346306665,3.3250167128787007,3.3833846388759126,3.558368619535687,3.422120175489757,3.5713851158775243,3.5291241731960272,3.4000273626822772,3.874714367126017,3.8805357534298426,3.4640773378476437,3.222953606603856,3.373669554879328,3.252172004442962,3.7310034072382945,3.6042496829097077,3.37514971016672,3.2623231404366555,3.2132579737576488,3.605270763426602,3.4931511392781176,3.324513445902099,3.5168605956750763,3.514586542630553
ENSMUSG00000000359_Rem1,-0.23920239202124072,-1.0622657159138247,-0.9524195108442175,-0.6202064376737642,-0.3727268731046946,-0.7661958307714944,-0.1657674076222135,-0.3987487681175477,-1.02508618217812,-0.3090974699942659,-0.8178001434300941,-0.06151034629004649,-0.19087161347792858,-0.5920435745482852,-1.4209967745339322,-0.03657875139595462,0.019095986796273938,0.09013015653719185,0.06439271033300668,-0.5962723057668002,0.2364492451273643,0.06260965733309644,-0.24613144447709975,-0.16666611399848869,-0.20307995478795923,-0.11523408642229556,0.388187224350843,0.8146135567666899,0.540614317123753,0.4451322369131811,-1.2768207013151618,-0.30400026965602,0.0016751836847241465,-0.5489584190238301,-0.706184707744539,-0.3186675228924315,-1.337569704170157,-0.3838802020116755,-0.14368941025246396,-0.5414073476969306
ENSMUSG00000000374_Trappc10,5.185994505732709,5.140684604414505,5.442470780571946,5.210392522268651,5.1486327100272264,5.281718354770124,5.077772317281532,5.220610866941327,5.286861211823943,5.377988000428125,5.365748017931447,5.563988970647054,5.448145596849221,5.287920031900886,5.316429055839876,5.3245590218384695,5.354402535126711,5.361325178620671,5.4450754431543755,5.540572342191133,5.3475342900332095,5.362171578665896,5.238343962514704,5.324179584084117,5.340037106669539,5.26808181325498,5.279603621943227,5.53308592825974,5.44237096496706,5.447054747625006,5.202653121044506,5.62357745586048,5.328441802246765,6.155245943298009,5.636360495095988,5.742597274771766,5.373021982127019,5.194160345792676,5.112918809753666,5.2048757593792505
